t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9997 1 2 0 0
1.5 9997 1 2 0 0
1.625 9997 1 2 0 0
1.75 9997 1 2 0 0
1.875 9997 1 2 0 0
2 9996 2 2 0 0
2.125 9996 2 2 0 0
2.25 9996 2 2 0 0
2.375 9996 2 1 0 1
2.5 9996 2 1 0 1
2.625 9996 1 2 0 1
2.75 9996 1 2 0 1
2.875 9996 1 2 0 1
3 9996 1 2 0 1
3.125 9996 1 2 0 1
3.25 9996 1 2 0 1
3.375 9996 1 2 0 1
3.5 9996 1 2 0 1
3.625 9996 1 2 0 1
3.75 9996 1 2 0 1
3.875 9996 1 1 1 1
4 9996 1 1 1 1
4.125 9996 1 1 1 1
4.25 9996 1 1 1 1
4.375 9996 1 1 1 1
4.5 9996 0 2 1 1
4.625 9996 0 2 1 1
4.75 9996 0 2 1 1
4.875 9995 1 2 1 1
5 9995 1 2 1 1
5.125 9994 2 2 1 1
5.25 9994 2 2 1 1
5.375 9994 2 2 1 1
5.5 9994 2 2 1 1
5.625 9994 2 2 1 1
5.75 9993 3 2 1 1
5.875 9993 3 2 1 1
6 9992 4 2 1 1
6.125 9992 4 2 1 1
6.25 9991 5 2 1 1
6.375 9990 5 3 1 1
6.5 9990 5 3 1 1
6.625 9990 5 3 1 1
6.75 9990 5 2 1 2
6.875 9990 5 2 1 2
7 9990 5 2 1 2
7.125 9990 5 2 1 2
7.25 9990 5 2 1 2
7.375 9990 5 2 1 2
7.5 9990 5 2 1 2
7.625 9990 5 2 1 2
7.75 9989 6 2 1 2
7.875 9989 6 2 1 2
8 9989 5 2 2 2
8.125 9988 6 2 2 2
8.25 9985 9 2 2 2
8.375 9982 12 2 2 2
8.5 9981 13 2 2 2
8.625 9980 14 2 2 2
8.75 9974 20 2 2 2
8.875 9966 26 4 2 2
9 9963 26 7 2 2
9.125 9959 30 7 2 2
9.25 9955 34 7 2 2
9.375 9954 34 7 3 2
9.5 9952 34 9 3 2
9.625 9950 32 13 3 2
9.75 9949 31 15 3 2
9.875 9946 32 17 3 2
10 9940 38 17 3 2
10.125 9930 48 16 4 2
10.25 9926 44 24 4 2
10.375 9922 47 24 5 2
10.5 9913 50 29 6 2
10.625 9902 57 33 6 2
10.75 9892 67 33 6 2
10.875 9884 74 32 8 2
11 9879 77 32 10 2
11.125 9874 80 34 10 2
11.25 9864 89 34 11 2
11.375 9854 91 41 12 2
11.5 9840 101 44 13 2
11.625 9826 105 52 15 2
11.75 9813 116 52 17 2
11.875 9799 120 62 17 2
12 9785 126 68 19 2
12.125 9767 131 80 20 2
12.25 9748 142 85 23 2
12.375 9731 146 98 23 2
12.5 9716 146 110 26 2
12.625 9692 159 120 27 2
12.75 9670 173 123 32 2
12.875 9642 192 130 34 2
13 9617 204 142 35 2
13.125 9588 219 154 37 2
13.25 9569 229 160 40 2
13.375 9532 244 180 42 2
13.5 9496 262 191 49 2
13.625 9467 267 210 54 2
13.75 9434 285 219 60 2
13.875 9405 300 230 63 2
14 9370 321 242 65 2
14.125 9335 336 253 74 2
14.25 9307 332 280 79 2
14.375 9264 353 296 85 2
14.5 9217 376 314 91 2
14.625 9187 378 339 94 2
14.75 9141 396 361 100 2
14.875 9085 430 373 110 2
15 9046 442 395 115 2
15.125 9010 460 400 128 2
15.25 8952 486 419 141 2
15.375 8908 509 434 147 2
15.5 8854 535 451 157 3
15.625 8801 560 468 168 3
15.75 8757 561 498 181 3
15.875 8704 577 522 194 3
16 8651 599 538 209 3
16.125 8594 604 583 216 3
16.25 8530 639 600 227 4
16.375 8457 678 619 242 4
16.5 8394 706 643 253 4
16.625 8338 726 668 264 4
16.75 8282 744 690 280 4
16.875 8218 765 730 283 4
17 8151 781 764 300 4
17.125 8081 796 802 316 5
17.25 8004 825 836 329 6
17.375 7932 848 860 354 6
17.5 7871 862 885 375 7
17.625 7801 866 929 397 7
17.75 7737 876 959 419 9
17.875 7671 894 989 436 10
18 7600 913 1016 461 10
18.125 7546 910 1055 479 10
18.25 7459 930 1105 496 10
18.375 7388 944 1138 520 10
18.5 7317 956 1174 543 10
18.625 7255 964 1209 562 10
18.75 7185 970 1251 583 11
18.875 7117 959 1301 612 11
19 7048 971 1337 633 11
19.125 6990 974 1368 657 11
19.25 6925 979 1397 687 12
19.375 6858 985 1425 720 12
19.5 6803 979 1452 754 12
19.625 6730 991 1487 780 12
19.75 6659 992 1533 804 12
19.875 6580 1005 1564 839 12
20 6504 1028 1582 873 13
20.125 6437 1031 1610 909 13
20.25 6367 1049 1636 935 13
20.375 6299 1047 1680 961 13
20.5 6231 1062 1702 992 13
20.625 6167 1067 1721 1032 13
20.75 6098 1068 1755 1066 13
20.875 6042 1060 1789 1095 14
21 5987 1048 1827 1123 15
21.125 5914 1046 1866 1158 16
21.25 5850 1042 1901 1191 16
21.375 5780 1051 1920 1233 16
21.5 5717 1045 1948 1274 16
21.625 5656 1046 1971 1311 16
21.75 5585 1051 1990 1357 17
21.875 5526 1043 2018 1395 18
22 5459 1037 2044 1442 18
22.125 5409 1016 2075 1482 18
22.25 5338 1032 2074 1536 20
22.375 5277 1030 2092 1581 20
22.5 5213 1030 2104 1633 20
22.625 5159 1010 2135 1676 20
22.75 5102 1008 2151 1719 20
22.875 5050 987 2182 1759 22
23 5002 972 2196 1808 22
23.125 4948 979 2198 1853 22
