t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9996 2 2 0 0
0.375 9995 2 3 0 0
0.5 9993 4 3 0 0
0.625 9992 5 2 1 0
0.75 9991 5 3 1 0
0.875 9991 5 3 1 0
1 9990 5 4 1 0
1.125 9986 9 3 2 0
1.25 9985 8 5 2 0
1.375 9985 8 5 2 0
1.5 9983 10 5 2 0
1.625 9983 10 5 2 0
1.75 9982 11 5 2 0
1.875 9978 13 7 2 0
2 9977 13 8 2 0
2.125 9974 15 9 2 0
2.25 9973 16 9 2 0
2.375 9971 16 11 2 0
2.5 9968 17 12 3 0
2.625 9966 19 12 3 0
2.75 9963 22 12 3 0
2.875 9960 21 15 4 0
3 9957 24 15 4 0
3.125 9955 24 16 5 0
3.25 9954 22 19 5 0
3.375 9947 27 21 5 0
3.5 9936 37 22 5 0
3.625 9931 41 23 5 0
3.75 9920 51 24 5 0
3.875 9913 57 25 5 0
4 9908 58 29 5 0
4.125 9897 64 33 6 0
4.25 9893 67 33 7 0
4.375 9883 73 36 8 0
4.5 9875 76 41 8 0
4.625 9865 82 43 10 0
4.75 9854 88 47 11 0
4.875 9844 92 53 11 0
5 9828 101 59 12 0
5.125 9814 106 67 13 0
5.25 9801 112 71 16 0
5.375 9783 123 76 18 0
5.5 9759 143 80 18 0
5.625 9734 158 89 19 0
5.75 9714 171 95 20 0
5.875 9697 178 103 22 0
6 9682 181 113 24 0
6.125 9656 202 115 27 0
6.25 9631 211 127 31 0
6.375 9598 231 133 38 0
6.5 9566 242 151 40 1
6.625 9534 251 174 40 1
6.75 9491 275 191 42 1
6.875 9447 299 208 45 1
7 9406 318 223 52 1
7.125 9363 334 245 57 1
7.25 9314 359 267 59 1
7.375 9259 389 283 68 1
7.5 9211 398 310 80 1
7.625 9153 430 328 88 1
7.75 9119 441 350 89 1
7.875 9062 473 373 91 1
8 8997 506 395 101 1
8.125 8951 513 423 112 1
8.25 8885 543 449 121 2
8.375 8813 583 472 130 2
8.5 8753 612 488 145 2
