t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9996 2 2 0 0
0.5 9996 1 3 0 0
0.625 9995 2 3 0 0
0.75 9994 3 3 0 0
0.875 9994 3 3 0 0
1 9993 3 4 0 0
1.125 9992 4 4 0 0
1.25 9991 5 4 0 0
1.375 9991 4 5 0 0
1.5 9989 6 5 0 0
1.625 9988 6 6 0 0
1.75 9988 6 6 0 0
1.875 9986 8 6 0 0
2 9985 9 6 0 0
2.125 9985 9 6 0 0
2.25 9985 8 7 0 0
2.375 9985 8 7 0 0
2.5 9983 9 8 0 0
2.625 9981 11 8 0 0
2.75 9979 13 8 0 0
2.875 9979 13 8 0 0
3 9978 13 9 0 0
3.125 9973 15 12 0 0
3.25 9962 25 12 1 0
3.375 9957 29 13 1 0
3.5 9949 35 15 1 0
3.625 9942 40 17 1 0
3.75 9933 47 19 1 0
3.875 9923 56 20 1 0
4 9918 58 23 1 0
4.125 9909 65 23 3 0
4.25 9905 63 28 4 0
4.375 9896 68 32 4 0
4.5 9888 72 36 4 0
4.625 9875 81 40 4 0
4.75 9859 94 39 8 0
4.875 9849 97 45 9 0
5 9841 101 46 12 0
5.125 9829 108 49 14 0
5.25 9815 116 52 17 0
5.375 9807 119 57 17 0
5.5 9786 133 64 17 0
5.625 9766 145 70 19 0
5.75 9751 150 79 20 0
5.875 9734 162 82 22 0
6 9720 166 91 23 0
6.125 9697 178 100 25 0
6.25 9682 184 105 29 0
6.375 9669 186 114 31 0
6.5 9648 197 121 34 0
6.625 9628 205 130 37 0
6.75 9605 214 143 38 0
6.875 9584 220 154 42 0
7 9559 235 159 47 0
7.125 9539 247 161 53 0
7.25 9517 250 178 55 0
7.375 9496 254 191 59 0
7.5 9472 265 199 63 1
7.625 9444 279 209 67 1
7.75 9423 288 216 72 1
7.875 9388 299 234 78 1
8 9358 309 248 84 1
8.125 9317 326 263 93 1
8.25 9279 335 284 100 2
8.375 9235 355 304 104 2
8.5 9193 369 328 108 2
8.625 9149 380 352 116 3
8.75 9109 398 363 127 3
8.875 9076 401 385 135 3
9 9025 425 407 140 3
9.125 8983 434 429 151 3
9.25 8934 453 446 164 3
9.375 8891 465 460 181 3
9.5 8852 467 484 194 3
9.625 8807 493 492 205 3
9.75 8750 533 498 216 3
9.875 8695 553 526 223 3
10 8656 569 539 233 3
10.125 8607 593 548 249 3
10.25 8556 598 584 258 4
10.375 8500 622 607 267 4
10.5 8448 633 639 276 4
10.625 8399 643 663 291 4
10.75 8339 668 684 305 4
10.875 8303 658 715 320 4
11 8246 675 741 334 4
11.125 8176 708 757 354 5
11.25 8109 726 792 368 5
11.375 8044 747 820 384 5
11.5 7964 772 861 398 5
11.625 7898 778 899 420 5
11.75 7820 808 929 438 5
11.875 7755 826 949 464 6
12 7693 835 988 477 7
12.125 7624 846 1032 491 7
12.25 7549 870 1064 510 7
12.375 7477 889 1096 531 7
12.5 7395 926 1110 562 7
12.625 7314 939 1158 582 7
12.75 7249 945 1183 616 7
12.875 7175 968 1211 638 8
13 7094 984 1258 656 8
13.125 7030 981 1309 672 8
13.25 6968 975 1348 699 10
13.375 6891 986 1385 728 10
13.5 6805 1020 1407 758 10
13.625 6753 989 1455 793 10
13.75 6686 981 1501 821 11
13.875 6612 997 1521 858 12
14 6550 980 1562 896 12
14.125 6478 998 1592 920 12
14.25 6408 990 1630 960 12
14.375 6336 1001 1662 989 12
14.5 6283 979 1699 1027 12
14.625 6206 1001 1714 1066 13
14.75 6131 1023 1721 1111 14
14.875 6075 1022 1743 1145 15
15 5993 1056 1748 1187 16
15.125 5930 1051 1781 1222 16
15.25 5849 1067 1814 1253 17
15.375 5783 1075 1831 1294 17
15.5 5714 1069 1865 1335 17
15.625 5643 1088 1882 1369 18
15.75 5570 1086 1911 1415 18
15.875 5511 1074 1933 1464 18
16 5452 1079 1955 1496 18
16.125 5383 1085 1985 1529 18
16.25 5312 1093 2000 1576 19
16.375 5259 1089 2012 1621 19
16.5 5216 1056 2054 1655 19
16.625 5157 1045 2077 1701 20
16.75 5100 1046 2085 1749 20
16.875 5044 1032 2111 1793 20
17 4988 1019 2132 1841 20
17.125 4934 1013 2152 1880 21
17.25 4877 1015 2175 1912 21
17.375 4818 1024 2182 1955 21
17.5 4768 1005 2209 1997 21
17.625 4716 1001 2213 2047 23
17.75 4653 999 2226 2098 24
17.875 4605 985 2256 2130 24
18 4560 967 2284 2164 25
18.125 4511 951 2303 2209 26
18.25 4470 939 2295 2270 26
18.375 4434 922 2281 2337 26
18.5 4389 915 2296 2373 27
18.625 4339 905 2298 2431 27
18.75 4301 882 2316 2474 27
18.875 4259 866 2321 2527 27
19 4214 854 2319 2585 28
19.125 4163 860 2323 2626 28
19.25 4113 846 2333 2679 29
19.375 4081 816 2345 2728 30
19.5 4039 800 2352 2778 31
19.625 4001 786 2351 2830 32
19.75 3956 765 2373 2874 32
19.875 3923 757 2356 2932 32
20 3882 749 2360 2977 32
20.125 3855 736 2347 3030 32
20.25 3825 720 2350 3073 32
20.375 3781 724 2336 3126 33
20.5 3733 724 2336 3173 34
20.625 3699 713 2340 3213 35
20.75 3673 702 2339 3251 35
20.875 3632 700 2336 3297 35
21 3597 699 2324 3345 35
21.125 3562 692 2314 3396 36
21.25 3527 683 2306 3448 36
21.375 3493 672 2291 3506 38
21.5 3461 656 2288 3557 38
21.625 3425 654 2276 3605 40
21.75 3388 638 2277 3655 42
21.875 3352 637 2268 3701 42
22 3321 633 2259 3744 43
22.125 3292 604 2271 3789 44
22.25 3258 606 2251 3841 44
22.375 3235 598 2246 3876 45
