t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9998 1 1 0 0
0.5 9998 1 1 0 0
0.625 9998 1 1 0 0
0.75 9998 1 1 0 0
0.875 9998 1 1 0 0
1 9998 1 1 0 0
1.125 9998 1 1 0 0
1.25 9998 1 1 0 0
1.375 9998 1 1 0 0
1.5 9998 1 1 0 0
1.625 9997 2 1 0 0
1.75 9997 2 1 0 0
1.875 9997 2 1 0 0
2 9997 2 1 0 0
2.125 9997 2 1 0 0
2.25 9997 2 1 0 0
2.375 9997 2 1 0 0
2.5 9997 1 2 0 0
2.625 9995 3 2 0 0
2.75 9993 5 2 0 0
2.875 9992 5 3 0 0
3 9991 6 3 0 0
3.125 9991 6 3 0 0
3.25 9990 6 4 0 0
3.375 9989 7 4 0 0
3.5 9989 6 5 0 0
3.625 9986 9 5 0 0
3.75 9984 11 5 0 0
3.875 9982 13 5 0 0
4 9981 13 6 0 0
4.125 9977 17 6 0 0
4.25 9976 18 6 0 0
4.375 9974 18 8 0 0
4.5 9971 20 9 0 0
4.625 9970 18 12 0 0
4.75 9969 19 12 0 0
4.875 9965 20 15 0 0
5 9964 19 17 0 0
5.125 9962 20 18 0 0
5.25 9958 23 19 0 0
5.375 9956 24 19 1 0
5.5 9954 26 18 2 0
5.625 9951 27 20 2 0
5.75 9950 28 20 2 0
5.875 9947 28 22 3 0
6 9946 27 24 3 0
6.125 9939 32 25 4 0
6.25 9936 33 27 4 0
6.375 9934 34 27 5 0
6.5 9929 37 29 5 0
6.625 9925 36 33 6 0
6.75 9917 43 34 6 0
6.875 9914 42 38 6 0
7 9909 44 40 7 0
7.125 9903 45 43 9 0
7.25 9898 44 46 12 0
7.375 9892 47 49 12 0
7.5 9889 46 52 13 0
7.625 9888 46 52 14 0
7.75 9882 50 52 16 0
7.875 9874 56 52 18 0
8 9865 60 56 19 0
8.125 9856 66 58 20 0
8.25 9848 69 62 21 0
8.375 9841 72 65 22 0
8.5 9836 73 68 23 0
8.625 9828 76 73 23 0
8.75 9814 81 81 24 0
8.875 9798 89 86 27 0
9 9782 100 89 29 0
9.125 9757 119 94 30 0
9.25 9736 132 102 30 0
9.375 9712 152 103 33 0
9.5 9698 154 113 35 0
9.625 9684 155 123 38 0
9.75 9671 157 131 41 0
9.875 9661 154 139 46 0
10 9649 156 149 46 0
10.125 9635 155 162 48 0
10.25 9619 160 168 53 0
10.375 9603 164 176 57 0
10.5 9586 174 180 60 0
10.625 9574 178 183 65 0
10.75 9560 183 190 67 0
10.875 9546 182 203 69 0
11 9527 189 207 77 0
11.125 9511 198 208 83 0
11.25 9487 211 216 86 0
11.375 9460 232 217 91 0
11.5 9444 233 230 93 0
11.625 9421 240 241 97 1
11.75 9396 253 248 102 1
