t S E I R D
0 9999 0 1 0 0
0.125 9998 1 1 0 0
0.25 9998 1 1 0 0
0.375 9998 1 1 0 0
0.5 9998 0 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9995 3 2 0 0
1.5 9995 2 3 0 0
1.625 9995 1 3 1 0
1.75 9995 1 3 1 0
1.875 9995 1 3 1 0
2 9994 2 3 1 0
2.125 9994 2 3 1 0
2.25 9993 3 3 1 0
2.375 9991 5 3 1 0
2.5 9990 5 4 1 0
2.625 9989 5 5 1 0
2.75 9988 5 6 1 0
2.875 9988 4 7 1 0
3 9987 5 7 1 0
3.125 9987 4 8 1 0
3.25 9986 5 8 1 0
3.375 9985 6 8 1 0
3.5 9985 5 8 2 0
3.625 9983 7 7 3 0
3.75 9983 5 8 4 0
3.875 9983 5 8 4 0
4 9983 5 8 4 0
4.125 9981 6 9 4 0
4.25 9981 6 9 4 0
4.375 9981 6 8 5 0
4.5 9981 6 8 5 0
4.625 9979 8 8 5 0
4.75 9979 8 7 6 0
4.875 9978 9 7 6 0
5 9977 9 7 7 0
5.125 9977 9 7 7 0
5.25 9975 11 7 7 0
5.375 9975 8 9 8 0
5.5 9972 11 9 8 0
5.625 9972 11 9 8 0
5.75 9971 12 9 8 0
5.875 9971 11 10 8 0
6 9969 13 10 8 0
6.125 9969 12 11 8 0
6.25 9969 11 12 8 0
6.375 9967 13 12 8 0
6.5 9965 14 13 8 0
6.625 9964 14 14 8 0
6.75 9961 15 15 9 0
6.875 9945 30 16 9 0
7 9932 41 16 11 0
7.125 9914 56 17 13 0
7.25 9904 63 20 13 0
7.375 9880 86 20 14 0
7.5 9864 97 24 15 0
7.625 9847 105 33 15 0
7.75 9832 115 38 15 0
7.875 9825 121 38 16 0
8 9810 126 47 17 0
8.125 9797 134 51 18 0
8.25 9775 146 60 19 0
8.375 9758 153 69 20 0
8.5 9741 160 78 20 1
8.625 9713 180 85 21 1
8.75 9695 182 98 24 1
8.875 9672 186 115 26 1
9 9653 198 120 28 1
9.125 9631 210 129 29 1
9.25 9613 217 137 32 1
9.375 9591 218 158 32 1
9.5 9560 234 170 35 1
9.625 9529 254 181 35 1
9.75 9497 266 198 38 1
9.875 9461 287 210 41 1
10 9425 305 225 44 1
10.125 9390 322 240 46 2
